2035.20003,149.0,6.435808889918792e-05
2048.000031,149.0,6.695315908012826e-05
2060.8000309999998,149.0,6.961763085822938e-05
2073.600031,149.0,7.23522508181076e-05
2086.4000309999997,149.0,7.515776784939668e-05
2099.200031,149.0,7.803485513739546e-05
2112.000031,149.0,8.098397116245363e-05
2124.800032,149.0,8.400593672787072e-05
2137.600032,149.0,8.7101413765394e-05
2150.400032,149.0,9.027105524705746e-05
2163.200032,149.0,9.351550435001488e-05
2176.000032,149.0,9.68340677228588e-05
2188.800033,149.0,0.0001002272920704127
2201.6000329999997,149.0,0.00010369552177520857
2214.400033,149.0,0.00010723882509124769
2227.2000329999996,149.0,0.00011085716866621184
2240.000033,149.0,0.00011455171143820579
2252.800034,149.0,0.00011832469492484339
2265.600034,149.0,0.0001221754230906109
2278.400034,149.0,0.00012610457518797511
2291.200034,149.0,0.0001301129072514785
2304.000034,149.0,0.00013420126170459327
2316.800035,149.0,0.000138366061814665
2329.600035,149.0,0.00014260920376804682
2342.400035,149.0,0.0001469306455772419
2355.2000350000003,149.0,0.00015133013437081783
2368.000035,149.0,0.00015580729033500172
2380.800035,149.0,0.00016036369645375042
2393.600036,149.0,0.00016500081236589948
2406.400036,149.0,0.00016971776103728235
2419.2000359999997,149.0,0.00017451495039683183
2432.000036,149.0,0.00017939285885038838
2444.800036,149.0,0.00018435170573533394
2457.600037,149.0,0.00018938819070469436
2470.400037,149.0,0.00019450391074618835
2483.200037,149.0,0.00019969849782018115
2496.0000370000002,149.0,0.0002049714743066018
2508.800037,149.0,0.00021032224493544834
2521.600038,149.0,0.00021575276363688844
2534.4000379999998,149.0,0.00022126342170166548
2547.200038,149.0,0.0002268534970468989
2560.0000379999997,149.0,0.00023252321606218062
2572.800038,149.0,0.00023827288491006502
2585.600039,149.0,0.00024410204379849305
2598.400039,149.0,0.000250007571306238
2611.200039,149.0,0.0002559907420223397
2624.000039,149.0,0.0002620509525545416
2636.800039,149.0,0.0002681874857654686
2649.600039,149.0,0.0002743995017281156
2662.40004,149.0,0.00028068947166467973
2675.2000399999997,149.0,0.00028705663983396955
2688.00004,149.0,0.00029350040643599275
2700.8000399999996,149.0,0.0003000207869856442
2713.60004,149.0,0.00030661787601731177
2726.400041,149.0,0.00031329059316929426
2739.200041,149.0,0.00032003654178682997
2752.0000410000002,149.0,0.000326856476207364
2764.800041,149.0,0.00033374967851043793
2777.600041,149.0,0.00034071533665330507
2790.400042,149.0,0.0003477525375648425
2803.2000420000004,149.0,0.00035486376843969384
2816.000042,149.0,0.0003620473443096407
2828.8000420000003,149.0,0.0003693029053005324
2841.600042,149.0,0.0003766302806538814
2854.400043,149.0,0.000384029369059873
2867.200043,149.0,0.00039149854709442727
2880.000043,149.0,0.00039903608685727313
2892.800043,149.0,0.00040664222484566685
2905.600043,149.0,0.00041431610601754063
2918.400043,149.0,0.0004220567869183775
2931.200044,149.0,0.00042986345579079194
2944.0000440000003,149.0,0.00043773833505689555
2956.800044,149.0,0.00044567943456420064
2969.6000440000003,149.0,0.0004536864025299173
2982.400044,149.0,0.0004617589509022743
2995.200045,149.0,0.00046989686344665893
3008.000045,149.0,0.00047809805015865445
3020.800045,149.0,0.0004863614151703899
3033.600045,149.0,0.000494686830884414
3046.400045,149.0,0.000503073399422836
3059.200046,149.0,0.0005115201505234395
3072.000046,149.0,0.0005200264997008424
3084.8000460000003,149.0,0.0005285935415813819
3097.600046,149.0,0.0005372196227513775
3110.400046,149.0,0.0005459042120764125
3123.200047,149.0,0.0005546468201587626
3136.000047,149.0,0.0005634470016266708
3148.8000469999997,149.0,0.0005723029653163461
3161.600047,149.0,0.0005812141624362274
3174.400047,149.0,0.0005901800647101605
3187.200047,149.0,0.0005991998609411034
3200.000048,149.0,0.0006082727082043722
3212.800048,149.0,0.00061739798754739
3225.6000480000002,149.0,0.000626575393695865
3238.400048,149.0,0.0006358038806852568
3251.200048,149.0,0.0006450827170813321
3264.0000489999998,149.0,0.0006544111749368644
3276.800049,149.0,0.0006637885279394366
3289.6000489999997,149.0,0.0006732139862703235
3302.400049,149.0,0.0006826868444389594
3315.200049,149.0,0.0006922063779245952
3328.00005,149.0,0.000701771863329799
3340.80005,149.0,0.0007113825798757158
3353.60005,149.0,0.0007210377192198519
3366.40005,149.0,0.0007307364560522554
3379.20005,149.0,0.0007404780980501187
3392.000051,149.0,0.0007502618846422015
3404.8000509999997,149.0,0.0007600870493732655
3417.600051,149.0,0.0007699528243304763
3430.4000509999996,149.0,0.0007798584369293532
3443.200051,149.0,0.0007898031105166536
3456.000051,149.0,0.0007997860642105336
3468.8000520000005,149.0,0.0008098065135250021
3481.6000520000002,149.0,0.0008198636670757495
3494.4000520000004,149.0,0.0008299565483799328
3507.200052,149.0,0.0008400843197588264
3520.0000520000003,149.0,0.0008502462249900185
3532.800053,149.0,0.0008604414153792089
3545.600053,149.0,0.0008706690293962093
3558.4000530000003,149.0,0.0008809281970085047
3571.200053,149.0,0.0008912180360522498
3584.000053,149.0,0.000901537652581949
3596.800054,149.0,0.000911886141234502
3609.600054,149.0,0.0009222625815475062
3622.4000539999997,149.0,0.0009326660423646828
3635.200054,149.0,0.0009430985981182919
3648.000054,149.0,0.0009535586209878027
3660.8000549999997,149.0,0.000964044749204126
3673.600055,149.0,0.0009745563737659733
3686.4000549999996,149.0,0.0009850929136954313
3699.200055,149.0,0.0009956538142438227
3712.0000549999995,149.0,0.001006238549190707
3724.800056,149.0,0.0010168466231543273
3737.600056,149.0,0.0010274775697555443
3750.4000560000004,149.0,0.0010381309580712167
3763.200056,149.0,0.0010488063908017427
3776.0000560000003,149.0,0.0010594961973178305
3788.800056,149.0,0.0010702036042066967
3801.600057,149.0,0.0010809283290012463
3814.400057,149.0,0.0010916694539777271
3827.200057,149.0,0.0011024260403292663
3840.000057,149.0,0.001113197123516988
3852.800057,149.0,0.001123981712808539
3865.600058,149.0,0.0011347787908233939
3878.4000579999997,149.0,0.0011455873088590997
3891.200058,149.0,0.001156406190653852
3904.0000579999996,149.0,0.001167234609063071
3916.800058,149.0,0.001178078426507446
3929.6000590000003,149.0,0.00118893206573003
3942.4000590000005,149.0,0.0011997948505553322
3955.2000590000002,149.0,0.0012106661235466634
3968.0000590000004,149.0,0.0012215452435366393
3980.800059,149.0,0.001232431587396309
3993.60006,149.0,0.001243324551807977
4006.40006,149.0,0.0012542235507821881
4019.20006,149.0,0.0012651280216854392
4032.0000600000003,149.0,0.0012760374227581508
4044.80006,149.0,0.001286950893276641
4057.60006,149.0,0.0012978662952733975
4070.400061,149.0,0.0013087842768483597
4083.200061,149.0,0.0013197042314047895
4096.000061,149.0,0.0013306255656717065
4108.800061,149.0,0.001341547696562678
4121.600061,149.0,0.001352470052299198
4134.400062,149.0,0.0013633920735344504
4147.200062,149.0,0.0013743132102107076
4160.000062,149.0,0.0013852329269495977
4172.800061999999,149.0,0.0013961506999094042
4185.6000619999995,149.0,0.0014070648338695617
4198.400063,149.0,0.0014179725049222871
4211.200063,149.0,0.0014288750276701965
4224.000063,149.0,0.0014397716203714268
4236.800063000001,149.0,0.0014506614839960093
4249.600063,149.0,0.0014615438020936537
4262.400064,149.0,0.0014724177406583642
4275.200064,149.0,0.0014832824437464134
4288.000064,149.0,0.0014941370375890445
4300.800064,149.0,0.0015049806262090683
4313.600064,149.0,0.00151581229128617
4326.400064,149.0,0.0015266339347454153
4339.200065,149.0,0.0015374469478429765
4352.000065,149.0,0.0015482480038506506
4364.800064999999,149.0,0.0015590366020984043
4377.600065,149.0,0.0015698122635119328
4390.400065,149.0,0.0015805745325288508
4403.200065999999,149.0,0.0015913229790088393
4416.000066,149.0,0.0016020571959468098
4428.800066,149.0,0.0016127768055822533
4441.600066,149.0,0.0016234814571102127
4454.400065999999,149.0,0.0016341708285925207
4467.200067,149.0,0.001644841758636735
4480.000067,149.0,0.001655493362904187
4492.800067,149.0,0.0016661266849461907
4505.600067,149.0,0.0016767411334398913
4518.4000670000005,149.0,0.001687336113455064
4531.200068,149.0,0.0016979110267949067
4544.000068,149.0,0.0017084652682083717
4556.800068,149.0,0.0017189982298626506
4569.600068,149.0,0.0017295092975523284
4582.400068,149.0,0.0017399978510417604
4595.200068,149.0,0.001750463263580506
4608.000069,149.0,0.0017609062420736908
4620.800069,149.0,0.0017713259207796255
4633.600069,149.0,0.0017817213745736963
4646.400068999999,149.0,0.001792092093951395
4659.2000689999995,149.0,0.0018024375745376655
4672.00007,149.0,0.0018127573179827512
4684.80007,149.0,0.0018230508288299158
4697.60007,149.0,0.0018333176194435202
4710.400070000001,149.0,0.0018435572068726828
4723.20007,149.0,0.001853769113749156
4736.000071,149.0,0.0018639528691724618
4748.800071,149.0,0.0018741081084661972
4761.600071,149.0,0.0018842343282560166
4774.400071,149.0,0.001894331069851194
4787.200071,149.0,0.0019043978946143545
4800.000072,149.0,0.001914434371709187
4812.800072,149.0,0.0019244400750933104
4825.600072,149.0,0.0019344145883498124
4838.400071999999,149.0,0.0019443575016753394
4851.200072,149.0,0.0019542684127922855
4864.000072,149.0,0.0019641469270756835
4876.800072999999,149.0,0.001973992656173806
4889.600073,149.0,0.001983804347462638
4902.400073,149.0,0.0019935821688800088
4915.200073,149.0,0.002003325694916874
4928.000072999999,149.0,0.002013034502156699
4940.800074,149.0,0.002022708169895681
4953.600074,149.0,0.002032346276988307
4966.400074,149.0,0.00204194840624778
4979.200074,149.0,0.0020515141412860583
4992.0000740000005,149.0,0.002061043067136834
5004.800075,149.0,0.0020705347708614512
5017.600075,149.0,0.002079988919219162
5030.400075,149.0,0.0020894056501361705
5043.200075,149.0,0.0020987841897653174
5056.000075,149.0,0.002108124177372196
5068.8000759999995,149.0,0.0021174252583780052
5081.600076,149.0,0.002126687081523531
5094.400076,149.0,0.002135909303296607
5107.200076,149.0,0.002145091585089996
5120.000075999999,149.0,0.002154233593997097
5132.8000759999995,149.0,0.0021633350028794854
5145.600077,149.0,0.0021723954911406934
5158.400077,149.0,0.0021814147039295215
5171.200077,149.0,0.0021903922359815978
5184.000077000001,149.0,0.0021993278552170283
5196.800077,149.0,0.002208221252800104
5209.600078,149.0,0.002217072125634981
5222.400078,149.0,0.002225880173623839
5235.200078,149.0,0.002234645103836503
5248.000078,149.0,0.0022433666277619315
5260.800078,149.0,0.0022520444620220954
5273.600079,149.0,0.0022606783290655126
5286.400079,149.0,0.002269267954493337
5299.200079,149.0,0.0022778129541674826
5312.0000789999995,149.0,0.0022863129371009125
5324.800079,149.0,0.002294767761267394
5337.600079999999,149.0,0.002303177151708488
5350.400079999999,149.0,0.002311540834509002
5363.20008,149.0,0.002319858540665795
5376.00008,149.0,0.0023281300033831513
5388.80008,149.0,0.0023363549586584206
5401.600079999999,149.0,0.0023445331452088963
5414.400081000001,149.0,0.002352664305032102
5427.200081,149.0,0.002360748180795348
5440.000081,149.0,0.002368784698434269
5452.800081,149.0,0.0023767736733630645
5465.6000810000005,149.0,0.0023847147603954016
5478.400082,149.0,0.002392607740278709
5491.200082,149.0,0.002400452396672945
5504.0000820000005,149.0,0.0024082485198824778
5516.800082,149.0,0.0024159959044177722
5529.600082,149.0,0.0024236943496459295
5542.4000829999995,149.0,0.002431343660418382
5555.200083,149.0,0.0024389436447163487
5568.000083,149.0,0.0024464941172684792
5580.800083,149.0,0.0024539947371023042
5593.600083,149.0,0.0024614453387590456
5606.400084000001,149.0,0.002468845795079468
5619.200084,149.0,0.0024761959203134848
5632.000084,149.0,0.002483495533766138
5644.800084,149.0,0.0024907444574395507
5657.600084000001,149.0,0.002497942516571577
5670.400084000001,149.0,0.0025050895395943365
5683.200085,149.0,0.002512185358645102
5696.000085000001,149.0,0.002519229807311386
5708.800085,149.0,0.0025262227239156543
5721.600085,149.0,0.002533164256992029
5734.400085,149.0,0.0025400541403144366
5747.200086,149.0,0.0025468921939340926
5760.000086,149.0,0.002553678296268046
5772.800086,149.0,0.002560412333021356
5785.600086,149.0,0.0025670941951195666
5798.400086,149.0,0.0025737237793183885
5811.200087,149.0,0.002580300988788921
5824.000086999999,149.0,0.002586825731139792
5836.800087,149.0,0.002593297921573668
5849.600087,149.0,0.002599717480901204
5862.400087,149.0,0.002606083399670259
5875.2000880000005,149.0,0.002612396142650816
5888.000088000001,149.0,0.002618655609859952
5900.800088,149.0,0.0026248616708690596
5913.600088,149.0,0.002631014194024574
5926.400088,149.0,0.002637113046724177
5939.200089,149.0,0.0026431580956679046
5952.000089,149.0,0.002649149204754216
5964.800089,149.0,0.002655086237694567
5977.6000890000005,149.0,0.0026609690559010572
5990.400089,149.0,0.002666797651308809
6003.200089,149.0,0.002672573270269071
6016.00009,149.0,0.0026782948705650483
6028.80009,149.0,0.0026839624188754177
6041.60009,149.0,0.002689575891657497
6054.40009,149.0,0.0026951352736126134
6067.20009,149.0,0.0027006405583928058
6080.000091,149.0,0.002706091749282174
6092.800091,149.0,0.0027114888577552025
6105.600090999999,149.0,0.0027168319062895927
6118.4000909999995,149.0,0.0027221209269161334
6131.200091,149.0,0.002727355608066053
6144.000092,149.0,0.0027325348294323054
6156.800092,149.0,0.0027376594868185737
6169.600092000001,149.0,0.00274272952799953
6182.400092,149.0,0.0027477448992177704
6195.200092,149.0,0.002752705545330895
6208.000093,149.0,0.0027576114099329596
6220.800093,149.0,0.0027624624335659933
6233.600093,149.0,0.002767258555759955
6246.400093,149.0,0.0027719997132356813
6259.200093,149.0,0.0027766858400306276
6272.000093,149.0,0.002781317252025235
6284.800094,149.0,0.002785894426427467
6297.600093999999,149.0,0.002790416829240408
6310.400094,149.0,0.0027948844677965624
6323.200094,149.0,0.0027992973534337654
6336.000094,149.0,0.00280365550194161
6348.8000950000005,149.0,0.002807958933982208
6361.600095000001,149.0,0.002812207673836334
6374.400095,149.0,0.002816401751507352
6387.200095,149.0,0.0028205412014588116
6400.000095,149.0,0.0028246260630394797
6412.800096,149.0,0.0028286562878508444
6425.600096,149.0,0.0028326318731834712
6438.400096,149.0,0.0028365529344182715
6451.2000960000005,149.0,0.0028404195162586984
6464.000096,149.0,0.002844231667280917
6476.800097,149.0,0.002847989440252295
6489.600097,149.0,0.002851692890988366
6502.400097,149.0,0.002855342080141314
6515.200097,149.0,0.00285893707204845
6528.000097,149.0,0.002862477935054943
6540.800097,149.0,0.0028659647415408447
6553.600098,149.0,0.0028693972098583357
6566.400098,149.0,0.0028727754022979603
6579.200097999999,149.0,0.0028760995255511673
6592.0000979999995,149.0,0.0028793696232863935
6604.800098,149.0,0.002882585739038929
6617.600099,149.0,0.0028857479163063166
6630.400099,149.0,0.002888856197414852
6643.200099000001,149.0,0.002891910624852316
6656.000099,149.0,0.002894911240126041
6668.800099,149.0,0.0028978580838625355
6681.6001,149.0,0.002900751195881864
6694.4001,149.0,0.002903591115283266
6707.2001,149.0,0.0029063777397693538
6720.0001,149.0,0.002909111036203848
6732.8001,149.0,0.0029117910899853047
6745.600101000001,149.0,0.002914417989806282
6758.400101,149.0,0.0029169918268857177
6771.200101,149.0,0.0029195126962494
6784.0001010000005,149.0,0.0029219806959540425
6796.800101000001,149.0,0.0029243959273437094
6809.600101000001,149.0,0.0029267584950989447
6822.400102,149.0,0.0029290685074643084
6835.200102,149.0,0.002931326202817904
6848.000102,149.0,0.002933531631519558
6860.800101999999,149.0,0.0029356849127908685
6873.600101999999,149.0,0.0029377861797075075
6886.400103,149.0,0.002939835570166431
6899.200103,149.0,0.0029418332263404976
6912.000103,149.0,0.0029437792957301015
6924.8001030000005,149.0,0.0029456739306096933
6937.600103,149.0,0.002947517288280916
6950.400104,149.0,0.002949309531301623
6963.2001040000005,149.0,0.0029510507607643623
6976.000104000001,149.0,0.0029527398452029235
6988.800104000001,149.0,0.0029543777873753817
7001.600104000001,149.0,0.002955964669567291
7014.400105,149.0,0.0029575005697646964
7027.200105,149.0,0.002958985560849058
7040.000105,149.0,0.002960419710988103
7052.800104999999,149.0,0.0029618030828227914
7065.6001049999995,149.0,0.0029631357332602077
7078.400105,149.0,0.0029644177131444636
7091.200106,149.0,0.002965649067021838
7104.000106,149.0,0.0029668302205614794
7116.800106000001,149.0,0.0029679629251604406
7129.600106,149.0,0.0029690460231736934
7142.400106,149.0,0.0029700797007096995
7155.200107,149.0,0.002971064152571787
7168.000106999999,149.0,0.0029719995823216674
7180.800106999999,149.0,0.002972886203108186
7193.600106999999,149.0,0.0029737242377231685
7206.4001069999995,149.0,0.0029745139190475566
7219.200108,149.0,0.0029752554904747897
7232.000108,149.0,0.0029759492060501326
7244.800107999999,149.0,0.0029765946597914185
7257.600108,149.0,0.002977190893457938
7270.400108,149.0,0.002977739165494367
7283.200109,149.0,0.0029782396067209076
7296.0001090000005,149.0,0.002978692343983454
7308.800109000001,149.0,0.0029790975000687754
7321.600109,149.0,0.0029794551932250182
7334.400109,149.0,0.002979765536883284
7347.200109,149.0,0.0029800286393382464
7360.000109999999,149.0,0.002980244603443802
7372.800109999999,149.0,0.0029804135262298716
7385.600109999999,149.0,0.002980536065754729
7398.40011,149.0,0.002980612741342692
7411.20011,149.0,0.0029806431870869547
7424.000111,149.0,0.002980627574150986
7436.800111,149.0,0.0029805660759969744
7449.600111,149.0,0.002980458868458623
7462.400111,149.0,0.002980306129822567
7475.200111,149.0,0.0029801080409090903
7488.000112000001,149.0,0.0029798647851314794
7500.800112000001,149.0,0.002979576548655705
7513.600112,149.0,0.002979243520366505
7526.400112,149.0,0.0029788658984631167
7539.200112,149.0,0.00297844387879377
7552.000112999999,149.0,0.002977977656317358
7564.800112999999,149.0,0.002977467432777144
7577.6001129999995,149.0,0.002976913413066757
7590.400113,149.0,0.002976315805455993
7603.200113,149.0,0.002975674821639675
7616.000112999999,149.0,0.0029749906768211975
7628.800114,149.0,0.002974263589737605
7641.600114,149.0,0.002973493782973713
7654.400114,149.0,0.0029726814827048093
7667.200114,149.0,0.002971826081356623
7680.000114,149.0,0.0029709279727677526
7692.800115000001,149.0,0.002969987555218116
7705.600115,149.0,0.0029690049797917763
7718.400115,149.0,0.0029679803928796254
7731.200115000001,149.0,0.0029669139361999325
7744.000115000001,149.0,0.0029658057464564693
7756.800115999999,149.0,0.0029646559549770164
7769.600116,149.0,0.002963464687805871
7782.400116,149.0,0.002962232064894824
7795.200116,149.0,0.002960958200189178
7808.000115999999,149.0,0.00295964471149656
7820.800117,149.0,0.0029582910258397085
7833.600117,149.0,0.0029568971867976503
7846.400117,149.0,0.0029554634181563765
7859.200117,149.0,0.002953989949272345
7872.0001170000005,149.0,0.0029524770152230206
7884.800117,149.0,0.0029509248570615968
7897.600118,149.0,0.002949333721945898
7910.4001180000005,149.0,0.00294770386389338
7923.200118000001,149.0,0.0029460355432899808
7936.000118000001,149.0,0.0029443290197063367
7948.800118000001,149.0,0.002942583901888866
7961.600119,149.0,0.0029408008847810444
7974.400119,149.0,0.002938980209995844
7987.200119,149.0,0.002937122121941461
8000.000118999999,149.0,0.002935226868428036
8012.8001189999995,149.0,0.002933294700582287
8025.60012,149.0,0.0029313258727447244
8038.40012,149.0,0.002929320643140241
8051.20012,149.0,0.002927279273007647
8064.000120000001,149.0,0.0029252020272645457
8076.80012,149.0,0.0029230892813183326
8089.6001209999995,149.0,0.0029209419668532227
8102.400121,149.0,0.0029187599202382666
8115.200120999999,149.0,0.002916543481127383
8128.000120999999,149.0,0.0029142929990308443
8140.800120999999,149.0,0.0029120088334484875
8153.6001209999995,149.0,0.002909691354169328
8166.400122,149.0,0.002907340941386264
8179.200122,149.0,0.002904957986732765
8192.000122,149.0,0.002902542892480682
8204.800122,149.0,0.002900096072571818
8217.600122,149.0,0.0028976067759768943
8230.400123000001,149.0,0.002895048917150384
8243.200123,149.0,0.0028924427629314665
8256.000123,149.0,0.0028897855138188292
8268.800123,149.0,0.00288707406643561
8281.600123,149.0,0.002884305000427918
8294.400124,149.0,0.0028814745653377356
8307.200123999999,149.0,0.0028785786685886897
8320.000124,149.0,0.0028756128612562938
8332.800124,149.0,0.0028725723260438476
8345.600123999999,149.0,0.002869451864160287
8358.400125,149.0,0.002866363159745084
8371.200125,149.0,0.0028634201160737493
8384.000125,149.0,0.002860506046636412
8396.800125,149.0,0.0028576370024160505
8409.600125,149.0,0.0028548307983669776
8422.400126,149.0,0.002852107091809617
8435.200126,149.0,0.0028494874618793923
8448.000126,149.0,0.0028469954868512587
8460.800126,149.0,0.0028446568236029706
8473.600126000001,149.0,0.002842499286002584
8486.400126,149.0,0.002840552923512261
8499.200127,149.0,0.0028381704594921857
8512.000127,149.0,0.0028352029350766765
8524.800127,149.0,0.0028320683573185876
8537.600127,149.0,0.0028287361021064232
8550.400126999999,149.0,0.002825173515250072
8563.200128,149.0,0.0028213459121704853
8576.000128,149.0,0.002817216579115922
8588.800128,149.0,0.00281274677137206
8601.600128,149.0,0.00280789571443418
